LJAU01000018|c2|KS2	Clade_12	reduced/shifted_double_bonds
CP009487|c1|KS1	Clade_98	b_OH/eDB(enacyloxins)
CP004065|c7|KS14	Clade_33	non_elongating
CGHK01000020|c1|KS2	Clade_60	non_elongating_b_OH
CP004096|c3|KS3	Clade_47	aMe_eDB
JNLU01000216|c1|KS1	Clade_60	non_elongating_b_OH
CIBF01000016|c1|KS3	Clade_113	a_Me_b_OH
CAGD01000027|c1|KS4	Clade_113	a_Me_b_OH
ADHJ01000037|c1|KS4	Clade_56	b_L_OH
CP009160|c11|KS5	Clade_12	reduced/shifted_double_bonds
KR857272|c1|KS15	Clade_69	zDB
AUSV01000113|c1|KS3	clade_not_conserved	NA
AWQY01000002|c3|KS3	Clade_26	reduced
CFVK01000001|c4|KS8	clade_not_conserved	NA
CP009150|c3|KS3	Clade_47	aMe_eDB
JPDT01000569|c1|KS8	Clade_82	b_MeeDB
HE577054|c9|KS8	Clade_63	mainly_eDB
CP006890|c7|KS8	Clade_69	zDB
JPGG01000010|c1|KS8	Clade_12	reduced/shifted_double_bonds
CP011101|c4|KS11	Clade_79	non_elongating_b_L_OH
rhizoxins|KS9	Clade_80	aMe_b_L_OH
CP009536|c12|KS7	clade_not_conserved	NA
JXYA01000006|c1|KS2	clade_not_conserved	NA
AGFW01000009|c1|KS12	Clade_1	amino acids
CIGP01000007|c1|KS5	Clade_62	eDB
AMPK01000010|c3|KS6	Clade_29	b_OH/keto
JTKJ02000012|c1|KS10	Clade_4	bimod_bOH
CP009477|c9|KS1	Clade_8	GNAT_Starter
GQ274953|c1|KS5	Clade_93	aMe_red/bOH/bketo
HG328254|c5|KS1	Clade_41	acetyl_Starter
CSLN01000001|c1|KS4	Clade_82	b_MeeDB
CGEW01000001|c1|KS8	clade_not_conserved	NA
CP003838|c6|KS4	Clade_65	double_bonds
CGFJ01000020|c1|KS7	Clade_80	aMe_b_L_OH
CIKM01000012|c2|KS9	Clade_12	reduced/shifted_double_bonds
CIGX01000017|c1|KS4	Clade_82	b_MeeDB
JXAJ01000002|c4|KS4	Clade_3	bimod_bOH
HG328254|c6|KS2	Clade_12	reduced/shifted_double_bonds
AUSV01000137|c1|KS11	Clade_93	aMe_red/bOH/bketo
JQFP01000041|c2|KS3	Clade_47	aMe_eDB
CSLU01000018|c1|KS6	Clade_82	b_MeeDB
CGHT01000019|c1|KS3	Clade_113	a_Me_b_OH
CP007409|c5|KS11	Clade_79	non_elongating_b_L_OH
CP009473|c13|KS2	Clade_60	non_elongating_b_OH
CSSV01000018|c1|KS1	Clade_8	GNAT_Starter
CFYP01000019|c1|KS4	Clade_82	b_MeeDB
LDUN01000002|c3|KS9	Clade_47	aMe_eDB
CP006872|c10|KS6	Clade_82	b_MeeDB
CP010018|c10|KS15	Clade_63	mainly_eDB
HM584908|c1|KS19	Clade_83	b_OMe
CFNO01000001|c1|KS8	clade_not_conserved	NA
KR857271|c1|KS3	Clade_49	non_elongating_b_OH
CIJK01000018|c1|KS5	Clade_62	eDB
CP000698|c3|KS5	Clade_64	eDB
CP007244|c6|KS1	Clade_1	amino acids
CHFC01000020|c1|KS1	Clade_2	amino acids
CHKY01000018|c1|KS3	Clade_113	a_Me_b_OH
APNS01000004|c4|KS1	Clade_2	amino acids
CFVP01000023|c1|KS1	Clade_2	amino acids
CSQA01000020|c1|KS7	Clade_80	aMe_b_L_OH
CGEW01000024|c1|KS1	Clade_2	amino acids
JYGH01000014|c5|KS1	Clade_1	amino acids
CP008759|c13|KS1	Clade_8	GNAT_Starter
LGRW01000002|c2|KS3	Clade_12	reduced/shifted_double_bonds
CGHB01000002|c5|KS3	Clade_113	a_Me_b_OH
dorrigocin_migrastatin|KS6	Clade_63	mainly_eDB
AHSW01000064|c1|KS2	Clade_105	reduced/shifted double_bonds
CIJQ01000005|c3|KS2	clade_not_conserved	NA
JOTS01000016|c2|KS3	Clade_47	aMe_eDB
CP007142|c10|KS33	Clade_93	aMe_red/bOH/bketo
CP007806|c10|KS1	clade_not_conserved	NA
elansolid_Csan|KS3	Clade_93	aMe_red/bOH/bketo
FR901464|KS3	Clade_86	non_elongating_DB
CH899679|c2|KS2	Clade_113	a_Me_b_OH
CIAV01000005|c1|KS8	clade_not_conserved	NA
CP001348|c1|KS14	clade_not_conserved	NA
CP006259|c2|KS10	Clade_29	b_OH/keto
KR857272|c1|KS11	Clade_60	non_elongating_b_OH
CP009127|c11|KS9	Clade_12	reduced/shifted_double_bonds
AWUJ01000024|c1|KS2	Clade_12	reduced/shifted_double_bonds
CFXG01000017|c1|KS1	Clade_8	GNAT_Starter
CP011686|c10|KS11	Clade_65	double_bonds
HQ680975|c1|KS6	Clade_63	mainly_eDB
CP002047|c3|KS2	Clade_55	non_elongating_DB
CP003235|c2|KS2	Clade_93	aMe_red/bOH/bketo
CP006745|c3|KS9	clade_not_conserved	NA
CP007242|c6|KS8	Clade_69	zDB
CP004002|c4|KS2	clade_not_conserved	NA
CP011686|c6|KS13	Clade_72	non_elongating_aMeeDB
JQHQ01000119|c1|KS1	Clade_2	amino acids
CSKM01000001|c1|KS9	Clade_12	reduced/shifted_double_bonds
CP007244|c10|KS2	Clade_3	bimod_bOH
AHJA01000090|c1|KS2	clade_not_conserved	NA
FQ859185|c13|KS10	Clade_29	b_OH/keto
AM746676|c17|KS7	Clade_48	aMe_eDB
CP010014|c5|KS6	Clade_64	eDB
CIBB01000020|c1|KS8	clade_not_conserved	NA
CP001836|c3|KS1	Clade_104	acetyl/aromatic Starter
DQ013294|c1|KS2	Clade_42	DB/DB_Starter
CP011346|c8|KS4	Clade_69	zDB
FR878059|c1|KS3	Clade_39	vinylogous_chain_branching
CP009280|c3|KS4	Clade_65	double_bonds
calyculin|KS10	clade_not_conserved	NA
CP001699|c13|KS14	Clade_47	aMe_eDB
JMIQ01000026|c1|KS1	Clade_5	shifted_double_bonds
CP008917|c16|KS3	Clade_113	a_Me_b_OH
CP005997|c5|KS15	Clade_72	non_elongating_aMeeDB
CIBF01000016|c1|KS4	Clade_82	b_MeeDB
CIJQ01000019|c1|KS6	Clade_82	b_MeeDB
CP010978|c1|KS12	Clade_74	non_elongating_DB
chlorotonil|KS9	Clade_68	double_bonds
onnamide|KS11	Clade_5	shifted_double_bonds
KR857271|c1|KS15	Clade_69	zDB
CSKW01000004|c2|KS1	Clade_8	GNAT_Starter
CSKW01000019|c1|KS1	Clade_2	amino acids
JTKJ02000012|c1|KS9	Clade_12	reduced/shifted_double_bonds
CQZO01000002|c1|KS4	Clade_113	a_Me_b_OH
CP009938|c8|KS1	Clade_41	acetyl_Starter
CIJQ01000005|c3|KS1	Clade_2	amino acids
AVPM01000001|c1|KS2	Clade_1	amino acids
rhizopodin|KS6	Clade_90	red_a_Me/shifted DB_a_Me
JQDC01000005|c6|KS2	clade_not_conserved	NA
CP009164|c5|KS4	Clade_82	b_MeeDB
bacillaene_Bamy|KS3	Clade_3	bimod_bOH
CP009156|c4|KS3	Clade_47	aMe_eDB
calyculin|KS2	Clade_12	reduced/shifted_double_bonds
CP009269|c6|KS2	clade_not_conserved	NA
CSKB01000005|c1|KS6	Clade_82	b_MeeDB
JH636049|c1|KS6	Clade_30	glycine
CP010406|c3|KS11	Clade_4	bimod_bOH
JPVB01000003|c6|KS1	Clade_2	amino acids
CIGV01000022|c1|KS3	Clade_47	aMe_eDB
CSOV01000019|c1|KS9	Clade_12	reduced/shifted_double_bonds
JQDD01000009|c2|KS9	Clade_12	reduced/shifted_double_bonds
JPZX01000020|c1|KS1	Clade_8	GNAT_Starter
ACNI01000155|c1|KS2	clade_not_conserved	NA
JQDA01000032|c2|KS6	Clade_82	b_MeeDB
GQ274953|c1|KS8	Clade_93	aMe_red/bOH/bketo
DQ065771|c1|KS6	Clade_66	double_bonds
CP008782|c5|KS1	Clade_8	GNAT_Starter
CP006845|c6|KS2	Clade_50	b_OH
CP000560|c6|KS2	Clade_50	b_OH
JQGX01000063|c1|KS3	Clade_47	aMe_eDB
CP009679|c6|KS1	Clade_41	acetyl_Starter
CIAY01000001|c1|KS6	Clade_82	b_MeeDB
CP003977|c10|KS1	Clade_2	amino acids
AAYX01000003|c1|KS7	Clade_80	aMe_b_L_OH
CP009287|c2|KS2	clade_not_conserved	NA
AHRD01000030|c1|KS3	clade_not_conserved	NA
JUEI01000002|c1|KS1	Clade_65	double_bonds
bacillaene_Bamy|KS5	Clade_64	eDB
CP010978|c4|KS4	Clade_33	non_elongating
AHCD02000148|c1|KS3	clade_not_conserved	NA
CP008891|c8|KS7	Clade_80	aMe_b_L_OH
CP011512|c3|KS4	clade_not_conserved	NA
ACXX02000007|c2|KS2	Clade_65	double_bonds
CQZO01000001|c4|KS4	Clade_69	zDB
FR901464|HM047288|KS2	Clade_60	non_elongating_b_OH
CP010053|c5|KS8	Clade_3	bimod_bOH
CFVM01000011|c1|KS2	Clade_60	non_elongating_b_OH
AFSU01000076|c1|KS9	Clade_65	double_bonds
CP007165|c6|KS5	Clade_65	double_bonds
CSPM01000019|c1|KS7	Clade_80	aMe_b_L_OH
CSKX01000018|c1|KS1	Clade_2	amino acids
JYGH01000015|c1|KS5	Clade_47	aMe_eDB
LN831776|c1|KS8	clade_not_conserved	NA
CFZI01000018|c1|KS7	Clade_80	aMe_b_L_OH
CYHP01000031|c1|KS2	Clade_50	b_OH
LHCC01000002|c2|KS6	Clade_29	b_OH/keto
CP000011|c4|KS2	Clade_62	eDB
CGIB01000019|c1|KS4	Clade_82	b_MeeDB
CP011686|c6|KS14	Clade_33	non_elongating
JPVD01000007|c11|KS5	Clade_62	eDB
CP002468|c11|KS6	Clade_64	eDB
CP011882|c8|KS14	Clade_12	reduced/shifted_double_bonds
CSMO01000021|c1|KS3	Clade_113	a_Me_b_OH
CSLN01000025|c1|KS1	Clade_2	amino acids
AUSV01000137|c1|KS1	Clade_34	non_elongating_hemiacetal/b_OH
LJAU01000002|c1|KS8	Clade_56	b_L_OH
CSOU01000018|c1|KS6	Clade_80	aMe_b_L_OH
CP008759|c4|KS1	Clade_2	amino acids
AKVM01000011|c1|KS2	Clade_12	reduced/shifted_double_bonds
elansolid_Cpin|KS13	Clade_47	aMe_eDB
BX571966|c4|KS2	clade_not_conserved	NA
DQ889941|c1|KS2	Clade_93	aMe_red/bOH/bketo
CP009484|c9|KS9	Clade_12	reduced/shifted_double_bonds
JQDC01000005|c10|KS5	Clade_62	eDB
CP010314|c5|KS3	Clade_12	reduced/shifted_double_bonds
CP009684|c8|KS6	Clade_29	b_OH/keto
HE774679|c11|KS14	Clade_93	aMe_red/bOH/bketo
KJ461964|c1|KS4	Clade_1	amino acids
JPDT01000569|c1|KS5	Clade_56	b_L_OH
CHFE01000026|c1|KS1	Clade_2	amino acids
AKJU01000004|c1|KS1	Clade_63	mainly_eDB
HE617159|c11|KS2	Clade_47	aMe_eDB
CP010556|c6|KS2	Clade_12	reduced/shifted_double_bonds
CP009943|c9|KS6	Clade_80	aMe_b_L_OH
AJ634061|c1|KS3	Clade_26	reduced
ADHJ01000037|c1|KS3	clade_not_conserved	NA
ASPX01000069|c1|KS5	clade_not_conserved	NA
HG328253|c11|KS14	Clade_93	aMe_red/bOH/bketo
AHRL01000038|c1|KS1	clade_not_conserved	NA
JXSK01000001|c3|KS6	Clade_33	non_elongating
CP012577|c11|KS4	Clade_82	b_MeeDB
CP003332|c7|KS8	Clade_47	aMe_eDB
JQFN01000035|c1|KS3	Clade_47	aMe_eDB
LGKG01000155|c1|KS6	Clade_63	mainly_eDB
CP003838|c6|KS3	Clade_26	reduced
CP010406|c3|KS9	Clade_65	double_bonds
CP006845|c7|KS13	Clade_72	non_elongating_aMeeDB
CBSX010000268|c1|KS1	clade_not_conserved	NA
CP011278|c6|KS4	Clade_69	zDB
CFXD01000019|c1|KS1	Clade_8	GNAT_Starter
JQHV01000041|c2|KS7	Clade_80	aMe_b_L_OH
CFNN01000002|c1|KS1	Clade_8	GNAT_Starter
AKKB01000147|c1|KS1	clade_not_conserved	NA
CIAU01000004|c2|KS8	clade_not_conserved	NA
CGFC01000003|c3|KS4	Clade_82	b_MeeDB
JPYY01000002|c2|KS2	Clade_50	b_OH
CSKX01000021|c1|KS6	Clade_82	b_MeeDB
CP009210|c10|KS5	Clade_62	eDB
CYHL01000044|c1|KS8	Clade_4	bimod_bOH
AP008955|c5|KS2	clade_not_conserved	NA
CSKK01000021|c1|KS1	Clade_2	amino acids
JPVD01000007|c6|KS2	clade_not_conserved	NA
DQ013294|c1|KS4	clade_not_conserved	NA
CP009322|c1|KS17	Clade_64	eDB
CSKT01000004|c1|KS6	Clade_82	b_MeeDB
CIAW01000001|c4|KS6	Clade_82	b_MeeDB
ASPT01000003|c1|KS7	Clade_56	b_L_OH
AMWE01000004|c1|KS3	Clade_68	double_bonds
HE774679|c6|KS2	Clade_50	b_OH
JUDU01000113|c1|KS2	clade_not_conserved	NA
LGAT01000001|c1|KS2	Clade_47	aMe_eDB
malleilactone|KS2	Clade_47	aMe_eDB
CSKN01000004|c2|KS8	clade_not_conserved	NA
CP009269|c11|KS4	Clade_82	b_MeeDB
CFWT01000023|c1|KS2	clade_not_conserved	NA
AQRA01000010|c1|KS15	Clade_49	non_elongating_b_OH
JQFN01000035|c1|KS2	clade_not_conserved	NA
CXWC01000011|c1|KS11	Clade_63	mainly_eDB
CP009749|c7|KS11	Clade_12	reduced/shifted_double_bonds
CP009548|c1|KS11	Clade_36	non_elongating_reduced/bOH
CP009602|c5|KS3	Clade_63	mainly_eDB
JQHR01000089|c1|KS2	Clade_60	non_elongating_b_OH
CP007142|c18|KS6	Clade_83	b_OMe
CP000085|c7|KS5	Clade_1	amino acids
CP007165|c11|KS7	Clade_47	aMe_eDB
CSPL01000018|c1|KS5	Clade_82	b_MeeDB
JPNX02000001|c3|KS1	Clade_60	non_elongating_b_OH
CSKU01000022|c1|KS1	Clade_2	amino acids
AWQY01000002|c2|KS3	Clade_3	bimod_bOH
LJAU01000018|c2|KS12	Clade_12	reduced/shifted_double_bonds
CP008710|c3|KS2	Clade_113	a_Me_b_OH
CP009962|c4|KS2	Clade_65	double_bonds
JQDE01000165|c1|KS5	Clade_62	eDB
CP004019|c4|KS5	Clade_3	bimod_bOH
CP006881|c5|KS6	Clade_64	eDB
JH636049|c1|KS8	Clade_3	bimod_bOH
JPRL01000001|c2|KS1	Clade_8	GNAT_Starter
JYBG01000042|c4|KS2	Clade_47	aMe_eDB
AVPM01000001|c1|KS6	Clade_64	eDB
HG328254|c5|KS3	Clade_26	reduced
CSLP01000009|c1|KS4	Clade_82	b_MeeDB
CSOW01000021|c1|KS3	Clade_113	a_Me_b_OH
JALO01000221|c1|KS5	clade_not_conserved	NA
ASPT01000003|c1|KS3	Clade_3	bimod_bOH
JXLQ01000013|c2|KS4	Clade_3	bimod_bOH
AM411073|c1|KS16	Clade_74	non_elongating_DB
JPNZ01000001|c3|KS10	Clade_47	aMe_eDB
JXDG01000003|c1|KS6	Clade_64	eDB
CSOX01000016|c1|KS4	Clade_82	b_MeeDB
CP009536|c6|KS1	Clade_2	amino acids
CP003695|c7|KS9	Clade_69	zDB
JQDE01000127|c1|KS2	clade_not_conserved	NA
JUDU01000063|c1|KS1	Clade_50	b_OH
CFVL01000005|c1|KS4	Clade_82	b_MeeDB
JYBG01000049|c2|KS4	Clade_82	b_MeeDB
CP010053|c5|KS6	Clade_64	eDB
CP011278|c5|KS9	Clade_65	double_bonds
AFSU01000081|c1|KS6	Clade_82	b_MeeDB
CSKQ01000002|c2|KS8	clade_not_conserved	NA
LILA01000001|c3|KS12	Clade_1	amino acids
JQDP01000080|c1|KS1	Clade_2	amino acids
pederin|KS1	Clade_8	GNAT_Starter
CP004025|c23|KS6	Clade_67	various
CSRJ01000019|c1|KS8	clade_not_conserved	NA
mupirocin|KS6	Clade_53	mostly_a_OH_b_OH
CP009473|c13|KS8	clade_not_conserved	NA
CYHL01000044|c1|KS2	Clade_50	b_OH
CP009588|c2|KS5	Clade_82	b_MeeDB
JMTJ01000003|c7|KS4	Clade_3	bimod_bOH
CP010314|c5|KS11	Clade_79	non_elongating_b_L_OH
CP000698|c3|KS3	Clade_69	zDB
ASRX01000032|c1|KS3	clade_not_conserved	NA
LGKL01000032|c4|KS3	Clade_113	a_Me_b_OH
oocydin_Ddad|KS4	Clade_82	b_MeeDB
CP009938|c8|KS4	Clade_65	double_bonds
JQGX01000025|c1|KS4	Clade_82	b_MeeDB
JGVN01000004|c1|KS9	Clade_49	non_elongating_b_OH
CP011278|c5|KS2	Clade_50	b_OH
CP004043|c2|KS3	Clade_47	aMe_eDB
AMXN01000003|c3|KS8	Clade_4	bimod_bOH
myxopyronin|KS7	Clade_41	acetyl_Starter
JXAM01000039|c1|KS1	Clade_41	acetyl_Starter
AHSU01000032|c1|KS2	clade_not_conserved	NA
CSKZ01000006|c1|KS7	Clade_80	aMe_b_L_OH
CFVY01000008|c1|KS8	clade_not_conserved	NA
albicidin|KS2	Clade_47	aMe_eDB
HG514499|c3|KS7	Clade_47	aMe_eDB
CSRH01000023|c1|KS2	clade_not_conserved	NA
AWQY01000013|c1|KS2	Clade_3	bimod_bOH
CGHT01000019|c1|KS1	Clade_8	GNAT_Starter
AHRD01000019|c1|KS15	Clade_4	bimod_bOH
HG514499|c8|KS2	Clade_50	b_OH
AVPH01000086|c1|KS1	Clade_31	eDB
HF563562|c10|KS12	Clade_3	bimod_bOH
JPQN01000004|c5|KS1	Clade_60	non_elongating_b_OH
AHSX01000010|c1|KS2	clade_not_conserved	NA
CP007409|c5|KS2	Clade_1	amino acids
ACXX02000004|c1|KS3	clade_not_conserved	NA
sorangicin|KS18	Clade_93	aMe_red/bOH/bketo
CP008782|c5|KS3	Clade_113	a_Me_b_OH
HE774679|c11|KS4	Clade_113	a_Me_b_OH
CP004024|c14|KS2	clade_not_conserved	NA
CSME01000019|c1|KS5	Clade_62	eDB
CP003492|c5|KS7	Clade_82	b_MeeDB
CP000547|c6|KS2	Clade_113	a_Me_b_OH
CSKV01000024|c1|KS4	Clade_82	b_MeeDB
CP004384|c3|KS12	Clade_52	b_OH/eDB
JPVJ01000009|c6|KS2	clade_not_conserved	NA
CFZB01000025|c1|KS3	Clade_47	aMe_eDB
CSLU01000001|c1|KS1	Clade_2	amino acids
calyculin|KS29	Clade_5	shifted_double_bonds
HM584908|c1|KS11	Clade_12	reduced/shifted_double_bonds
CP010406|c3|KS5	Clade_65	double_bonds
CP000442|c3|KS2	Clade_98	b_OH/eDB(enacyloxins)
LJDI01000008|c1|KS1	Clade_12	reduced/shifted_double_bonds
JQGZ01000014|c1|KS2	Clade_60	non_elongating_b_OH
CP011278|c5|KS11	Clade_4	bimod_bOH
JTHO01000001|c1|KS6	Clade_47	aMe_eDB
CFNN01000002|c1|KS9	Clade_12	reduced/shifted_double_bonds
CFWL01000020|c1|KS8	clade_not_conserved	NA
CSKC01000001|c5|KS8	clade_not_conserved	NA
CP004096|c2|KS9	Clade_52	b_OH/eDB
CP007796|c1|KS11	Clade_81	b_D_OMe
JCOC01000001|c2|KS10	Clade_1	amino acids
CP002047|c42|KS1b	Clade_2	amino acids
JRFM01000126|c2|KS6	Clade_82	b_MeeDB
AHRQ01000032|c1|KS4	Clade_65	double_bonds
CP009943|c9|KS2	Clade_113	a_Me_b_OH
CFVX01000002|c4|KS5	Clade_62	eDB
AJ634061|c1|KS4	Clade_65	double_bonds
CP004043|c7|KS2	Clade_60	non_elongating_b_OH
ACXX02000024|c1|KS6	Clade_113	a_Me_b_OH
CSRV01000018|c1|KS6	Clade_80	aMe_b_L_OH
CP008782|c5|KS4	Clade_82	b_MeeDB
HM071004|c1|KS8	Clade_41	acetyl_Starter
CWJC01000003|c1|KS2	Clade_60	non_elongating_b_OH
AB283030|c1|KS6	Clade_102	b_Me
CP009679|c11|KS1	Clade_42	DB/DB_Starter
CP007173|c4|KS7	Clade_82	b_MeeDB
CP009749|c2|KS4	Clade_56	b_L_OH
CP011278|c10|KS3	Clade_12	reduced/shifted_double_bonds
AOCC01000020|c1|KS1	clade_not_conserved	NA
CIHR01000017|c1|KS3	Clade_113	a_Me_b_OH
JQNZ01000018|c1|KS6	Clade_93	aMe_red/bOH/bketo
CP004025|c23|KS9	Clade_81	b_D_OMe
LDZV01000001|c4|KS4	clade_not_conserved	NA
CP009280|c3|KS3	Clade_105	reduced/shifted double_bonds
JQOB01000005|c3|KS4	Clade_82	b_MeeDB
CP009708|c6|KS2	clade_not_conserved	NA
CSLJ01000021|c1|KS3	Clade_47	aMe_eDB
CP007165|c7|KS13	Clade_72	non_elongating_aMeeDB
JPVW01000002|c1|KS6	Clade_64	eDB
CFVQ01000023|c1|KS2	clade_not_conserved	NA
CHFE01000004|c2|KS2	Clade_60	non_elongating_b_OH
CFWD01000004|c2|KS2	Clade_60	non_elongating_b_OH
JWLZ01000199|c1|KS3	Clade_89	b_keto
JPHB01000020|c1|KS3	Clade_113	a_Me_b_OH
JPZP01000007|c14|KS5	Clade_93	aMe_red/bOH/bketo
AWQY01000013|c1|KS4	Clade_47	aMe_eDB
CP002183|c5|KS6	Clade_64	eDB
AHRL01000052|c1|KS1	Clade_105	reduced/shifted double_bonds
JQDD01000011|c4|KS1	Clade_2	amino acids
thailandamide|KS16	Clade_60	non_elongating_b_OH
CM001440|c10|KS2	Clade_50	b_OH
CP004405|c4|KS12	Clade_33	non_elongating
JMNA01000003|c2|KS2	Clade_1	amino acids
JTHF01000101|c1|KS1	clade_not_conserved	NA
CP008783|c10|KS7	Clade_80	aMe_b_L_OH
CSNM01000020|c1|KS6	Clade_82	b_MeeDB
CGEV01000018|c1|KS1	Clade_2	amino acids
CP009546|c12|KS8	clade_not_conserved	NA
CFVL01000005|c1|KS2	Clade_60	non_elongating_b_OH
CXWE01000001|c1|KS4	Clade_39	vinylogous_chain_branching
CP011347|c8|KS2	Clade_50	b_OH
CP011534|c4|KS13	Clade_12	reduced/shifted_double_bonds
LGJF01000001|c7|KS2	clade_not_conserved	NA
JRFO01000005|c2|KS9	Clade_74	non_elongating_DB
CP008917|c11|KS1	Clade_2	amino acids
KR857272|c1|KS8	Clade_85	aMe_bOH
EF552687|c1|KS12	Clade_2	amino acids
CP008779|c4|KS1	Clade_8	GNAT_Starter
JYBH01000045|c2|KS3	Clade_113	a_Me_b_OH
chivosazole|KS15	Clade_48	aMe_eDB
rhizoxins|KS4	Clade_47	aMe_eDB
ATAY01000026|c1|KS2	clade_not_conserved	NA
JMEG01000001|c1|KS1	Clade_65	double_bonds
LJJY01000002|c1|KS11	Clade_65	double_bonds
FN597644|c5|KS1	Clade_1	amino acids
CP006952|c7|KS1	Clade_1	amino acids
SIA7248|KS7	Clade_56	b_L_OH
CFZB01000021|c1|KS2	Clade_60	non_elongating_b_OH
CP002905|c4|KS7	Clade_82	b_MeeDB
CP007142|c12|KS2	clade_not_conserved	NA
CP009460|c9|KS1	Clade_104	acetyl/aromatic Starter
CSLO01000020|c1|KS3	Clade_47	aMe_eDB
AF484556|c1|KS1	Clade_75	non_elongating_oxazole
CP007165|c6|KS8	Clade_4	bimod_bOH
basiliskamides|KS2	Clade_93	aMe_red/bOH/bketo
CFXU01000017|c1|KS9	Clade_12	reduced/shifted_double_bonds
AOTY01000002|c3|KS2	Clade_1	amino acids
CGEX01000006|c1|KS6	Clade_82	b_MeeDB
diaphorin|KS3	Clade_87	exometh/red_bMe
CFWJ01000018|c1|KS1	Clade_2	amino acids
CSNQ01000023|c1|KS2	clade_not_conserved	NA
AVPM01000001|c1|KS3	Clade_12	reduced/shifted_double_bonds
CP008835|c10|KS2	clade_not_conserved	NA
CHFD01000022|c1|KS8	clade_not_conserved	NA
CQZO01000002|c1|KS6	Clade_69	zDB
CAGD01000027|c1|KS3	Clade_93	aMe_red/bOH/bketo
CFVO01000003|c1|KS1	Clade_2	amino acids
corallopyronin|KS10	clade_not_conserved	NA
AQQJ01000003|c10|KS8	Clade_82	b_MeeDB
CP009749|c7|KS13	Clade_72	non_elongating_aMeeDB
AF318063|c1|KS8	Clade_93	aMe_red/bOH/bketo
CSKW01000004|c2|KS3	Clade_113	a_Me_b_OH
LN871452|c1|KS7	Clade_89	b_keto
BAVZ01000003|c1|KS7	Clade_82	b_MeeDB
CP000573|c9|KS4	Clade_82	b_MeeDB
CP009160|c11|KS3	Clade_113	a_Me_b_OH
LHCC01000002|c1|KS3	Clade_3	bimod_bOH
LGRW01000002|c2|KS2	Clade_1	amino acids
CSLO01000008|c1|KS8	clade_not_conserved	NA
CP004024|c9|KS1	Clade_8	GNAT_Starter
JPRL01000001|c2|KS10	Clade_65	double_bonds
CP006872|c10|KS11	Clade_47	aMe_eDB
AMZN01000028|c1|KS2	Clade_26	reduced
CP010556|c5|KS11	Clade_4	bimod_bOH
CP001614|c4|KS5	Clade_36	non_elongating_reduced/bOH
CIGK01000007|c1|KS3	Clade_113	a_Me_b_OH
CSKZ01000005|c2|KS3	Clade_47	aMe_eDB
JPWY01000019|c4|KS9	Clade_69	zDB
LGAT01000016|c1|KS2	Clade_113	a_Me_b_OH
CFWA01000005|c1|KS1	Clade_2	amino acids
JYBH01000045|c2|KS2	Clade_60	non_elongating_b_OH
CYHQ01000031|c1|KS4	Clade_82	b_MeeDB
rhizopodin|KS3	Clade_49	non_elongating_b_OH
CIAV01000019|c1|KS1	Clade_2	amino acids
CSPX01000018|c1|KS3	Clade_113	a_Me_b_OH
JGVN01000004|c1|KS2	Clade_66	double_bonds
HG328254|c10|KS3	Clade_12	reduced/shifted_double_bonds
JH636049|c1|KS2	Clade_40	cis-AT PKS-like
JUEB01000029|c1|KS7	Clade_65	double_bonds
HF563562|c6|KS11	Clade_12	reduced/shifted_double_bonds
CP010556|c5|KS8	Clade_4	bimod_bOH
LGUH01000004|c2|KS12	Clade_1	amino acids
CP000125|c11|KS2	clade_not_conserved	NA
CP003539|c3|KS3	Clade_48	aMe_eDB
CP007244|c6|KS4	Clade_69	zDB
JPNZ01000001|c3|KS11	Clade_79	non_elongating_b_L_OH
CP008835|c2|KS8	clade_not_conserved	NA
CWJF01000020|c1|KS1	Clade_2	amino acids
LJJY01000001|c2|KS1	Clade_1	amino acids
CP000571|c9|KS1	Clade_8	GNAT_Starter
CSRV01000018|c1|KS1	Clade_8	GNAT_Starter
JQIK01000006|c5|KS7	Clade_80	aMe_b_L_OH
CXWE01000001|c1|KS5	Clade_52	b_OH/eDB
CP006745|c3|KS13	Clade_29	b_OH/keto
corallopyronin|KS11	Clade_26	reduced
CP004019|c4|KS12	Clade_33	non_elongating
LILA01000001|c3|KS13	Clade_12	reduced/shifted_double_bonds
ACNI01000155|c1|KS1	clade_not_conserved	NA
CGFK01000003|c2|KS2	clade_not_conserved	NA
AHJD01000153|c1|KS1	clade_not_conserved	NA
JPRL01000001|c2|KS4	Clade_62	eDB
onnamide|KS1	Clade_8	GNAT_Starter
JNUZ01000153|c1|KS2	Clade_47	aMe_eDB
JPVG01000006|c6|KS1	Clade_2	amino acids
nosperin|KS1	Clade_8	GNAT_Starter
CP009322|c1|KS21	Clade_79	non_elongating_b_L_OH
CYHL01000016|c1|KS2	Clade_12	reduced/shifted_double_bonds
BAUO01000002|c1|KS10	Clade_33	non_elongating
CP003838|c11|KS13	Clade_62	eDB
CFXG01000017|c1|KS4	Clade_82	b_MeeDB
AHTD01000020|c1|KS3	clade_not_conserved	NA
JPNX02000001|c6|KS1	Clade_2	amino acids
JQHQ01000112|c1|KS2	Clade_60	non_elongating_b_OH
CP009748|c5|KS3	Clade_3	bimod_bOH
JQDE01000165|c1|KS1	Clade_8	GNAT_Starter
CP003332|c6|KS1	Clade_41	acetyl_Starter
CSNW01000018|c1|KS1	Clade_8	GNAT_Starter
CFXD01000024|c1|KS2	clade_not_conserved	NA
