q_CP009548|c1|KS5	Clade_93
q_CP009548|c1|KS9	Clade_52
q_CSOU01000018|c1|KS7	clade_not_conserved
q_CP006845|c11|KS2	Clade_47
q_CFVN01000001|c1|KS8	clade_not_conserved
q_CP009288|c4|KS3	Clade_65
q_CP000573|c4|KS1	Clade_2
q_CIGP01000007|c1|KS8	clade_not_conserved
q_CP011115|c5|KS8	Clade_3
q_FP885891|c2|KS16	Clade_33
q_CP009611|c10|KS2	Clade_47
q_CGEZ01000020|c1|KS2	Clade_60
q_etnangien|KS5	Clade_64
q_CP003468|c2|KS4	Clade_80
q_CSSB01000005|c3|KS3	Clade_47
q_JPRM01000036|c1|KS3	clade_not_conserved
q_CP010406|c2|KS5	Clade_64
q_CP009938|c13|KS3	Clade_12
q_CFVQ01000005|c1|KS7	Clade_80
q_macrolactin|KS9	Clade_65
q_CP000076|c4|KS6	Clade_80
q_thiomarinol|KS1	Clade_104
q_AZQS01000003|c3|KS3	Clade_12
q_LDUN01000002|c3|KS10	Clade_1
q_CP009749|c11|KS5	Clade_3
q_ACCE01000006|c1|KS3	Clade_47
q_GQ979609|c1|KS3	Clade_87
q_CP004090|c6|KS4	Clade_33
q_CP007574|c18|KS1	Clade_2
q_CSMH01000017|c1|KS7	Clade_80
q_AKJU01000004|c1|KS2	Clade_47
q_CGHG01000001|c1|KS4	Clade_82
q_AOGU01000018|c1|KS2	Clade_12
q_CP000560|c7|KS11	Clade_12
q_CM000833|c13|KS2	clade_not_conserved
q_CP009749|c2|KS9	Clade_64
q_CSOX01000016|c1|KS9	Clade_12
q_CP004380|c5|KS2	Clade_60
q_JQDA01000032|c2|KS8	clade_not_conserved
q_U11039|c1|KS2	Clade_1
q_JXAM01000028|c1|KS4	Clade_69
q_CGEY01000002|c3|KS2	clade_not_conserved
q_macrolactin|KS6	Clade_29
q_CP011101|c4|KS8	Clade_3
q_CP002906|c4|KS8	Clade_3
q_CP007165|c1|KS2	clade_not_conserved
q_CIKM01000005|c3|KS2	clade_not_conserved
q_CYHI01000723|c1|KS6	Clade_29
q_HG328253|c7|KS2	Clade_12
q_LGKJ01000145|c1|KS3	Clade_3
q_AJST01000001|c10|KS10	Clade_4
q_AOTY01000002|c3|KS15	Clade_72
q_CP004384|c3|KS11	Clade_71
q_AY328023|c1|KS10	Clade_74
q_CP012109|c9|KS8	Clade_65
q_CSMH01000017|c1|KS1	Clade_8
q_CP003977|c14|KS1	Clade_8
q_LGAU01000015|c1|KS2	Clade_3
q_CSNM01000020|c1|KS7	Clade_80
q_CSKT01000004|c1|KS4	Clade_82
q_HE804045|c19|KS4	Clade_66
q_CP004118|c2|KS11	Clade_52
q_JQEF01000031|c1|KS1	clade_not_conserved
q_CP009684|c9|KS3	Clade_3
q_JX307851|c1|KS2	Clade_60
q_JPVK01000015|c6|KS1	Clade_2
q_AP009493|c33|KS5	Clade_6
q_CSKC01000022|c1|KS1	Clade_2
q_CGEW01000001|c1|KS6	Clade_82
q_CFVM01000011|c1|KS5	Clade_62
q_CP003332|c11|KS9	Clade_93
q_HM584908|c1|KS15	Clade_93
q_AVPM01000001|c1|KS16	Clade_33
q_CP007242|c6|KS7	Clade_3
q_CP006890|c2|KS5	Clade_64
q_CLUP01000018|c1|KS11	Clade_12
q_JYGI01000030|c2|KS14	clade_not_conserved
q_CFNO01000001|c1|KS9	Clade_12
q_CP011347|c8|KS1	Clade_41
q_CP004065|c8|KS11	Clade_4
q_AXBT01000062|c2|KS2	clade_not_conserved
q_HE577054|c9|KS11	Clade_47
q_misakinolide|KS16	Clade_23
q_LJJY01000002|c1|KS12	Clade_3
q_JXAJ01000002|c4|KS15	Clade_72
q_CP011686|c6|KS9	Clade_47
q_enacyloxin|KS4	Clade_98
q_LN681227|c6|KS8	Clade_66
q_AUSV01000137|c1|KS8	Clade_104
q_CSLB01000005|c2|KS3	Clade_113
q_LDUN01000002|c7|KS3	Clade_65
q_CP009938|c13|KS13	Clade_62
q_calyculin|KS23	Clade_47
q_AOTY01000002|c3|KS12	Clade_1
q_tolytoxin|KS17	Clade_59
q_JYJF01000008|c2|KS4	Clade_105
q_CP009156|c13|KS5	Clade_62
q_JPQL01000005|c5|KS1	Clade_8
q_AKJU01000004|c1|KS4	clade_not_conserved
q_CP009748|c5|KS7	Clade_3
q_ADGS01000013|c1|KS13	Clade_12
q_JPUZ01000004|c4|KS2	Clade_60
q_AGFW01000009|c1|KS15	Clade_72
q_CSKR01000004|c1|KS7	Clade_80
q_CYHP01000052|c1|KS4	Clade_69
q_AL009126|c5|KS3	Clade_12
q_JXHR01000025|c1|KS3	Clade_33
q_CP010314|c5|KS7	Clade_82
q_kirromycin|KS8	Clade_66
q_CP007142|c10|KS13	clade_not_conserved
q_CP009800|c5|KS1	Clade_98
q_CP003332|c11|KS8	Clade_3
q_CP009156|c4|KS2	clade_not_conserved
q_CGHA01000021|c1|KS2	clade_not_conserved
q_GQ979609|c1|KS5	Clade_1
q_HG514499|c3|KS8	Clade_56
q_griseoviridin|KS7	Clade_75
q_CWJD01000020|c1|KS8	clade_not_conserved
q_GG770539|c1|KS2	Clade_66
q_CP010018|c10|KS14	Clade_82
q_CFVU01000004|c2|KS9	Clade_12
q_LMPN01000003|c1|KS7	Clade_2
q_CFNN01000002|c1|KS8	clade_not_conserved
q_AWQY01000002|c2|KS12	Clade_12
q_CP003235|c2|KS3	clade_not_conserved
q_CFZB01000021|c1|KS8	clade_not_conserved
q_CP004004|c8|KS3	Clade_113
q_CSQC01000023|c1|KS1	Clade_2
q_HQ680975|c1|KS11	Clade_63
q_CFZB01000025|c1|KS2	clade_not_conserved
q_LJAU01000018|c2|KS2	Clade_12
q_CP009487|c1|KS1	Clade_98
q_CP004065|c7|KS14	Clade_33
q_CGHK01000020|c1|KS2	Clade_60
q_CP004096|c3|KS3	Clade_47
q_JNLU01000216|c1|KS1	Clade_60
q_CIBF01000016|c1|KS3	Clade_113
q_CAGD01000027|c1|KS4	Clade_113
q_ADHJ01000037|c1|KS4	Clade_56
q_CP009160|c11|KS5	Clade_12
q_KR857272|c1|KS15	Clade_69
q_AUSV01000113|c1|KS3	clade_not_conserved
q_AWQY01000002|c3|KS3	Clade_26
q_CFVK01000001|c4|KS8	clade_not_conserved
q_CP009150|c3|KS3	Clade_47
q_JPDT01000569|c1|KS8	Clade_82
q_HE577054|c9|KS8	Clade_63
q_CP006890|c7|KS8	Clade_69
q_JPGG01000010|c1|KS8	Clade_12
q_CP011101|c4|KS11	Clade_79
q_rhizoxins|KS9	Clade_80
q_CP009536|c12|KS7	clade_not_conserved
q_JXYA01000006|c1|KS2	clade_not_conserved
q_AGFW01000009|c1|KS12	Clade_1
q_CIGP01000007|c1|KS5	Clade_62
q_AMPK01000010|c3|KS6	Clade_29
q_JTKJ02000012|c1|KS10	Clade_4
q_CP009477|c9|KS1	Clade_8
q_GQ274953|c1|KS5	Clade_93
q_HG328254|c5|KS1	Clade_41
q_CSLN01000001|c1|KS4	Clade_82
q_CGEW01000001|c1|KS8	clade_not_conserved
q_CP003838|c6|KS4	Clade_65
q_CGFJ01000020|c1|KS7	Clade_80
q_CIKM01000012|c2|KS9	Clade_12
q_CIGX01000017|c1|KS4	Clade_82
q_JXAJ01000002|c4|KS4	Clade_3
q_HG328254|c6|KS2	Clade_12
q_AUSV01000137|c1|KS11	Clade_93
q_JQFP01000041|c2|KS3	Clade_47
q_CSLU01000018|c1|KS6	Clade_82
q_CGHT01000019|c1|KS3	Clade_113
q_CP007409|c5|KS11	Clade_79
q_CP009473|c13|KS2	Clade_60
q_CSSV01000018|c1|KS1	Clade_8
q_CFYP01000019|c1|KS4	Clade_82
q_LDUN01000002|c3|KS9	Clade_47
q_CP006872|c10|KS6	Clade_82
q_CP010018|c10|KS15	Clade_63
q_HM584908|c1|KS19	Clade_83
q_CFNO01000001|c1|KS8	clade_not_conserved
q_KR857271|c1|KS3	Clade_49
q_CIJK01000018|c1|KS5	Clade_62
q_CP000698|c3|KS5	Clade_64
q_CP007244|c6|KS1	Clade_1
q_CHFC01000020|c1|KS1	Clade_2
q_CHKY01000018|c1|KS3	Clade_113
q_APNS01000004|c4|KS1	Clade_2
q_CFVP01000023|c1|KS1	Clade_2
q_CSQA01000020|c1|KS7	Clade_80
q_CGEW01000024|c1|KS1	Clade_2
q_JYGH01000014|c5|KS1	Clade_1
q_CP008759|c13|KS1	Clade_8
q_LGRW01000002|c2|KS3	Clade_12
q_CGHB01000002|c5|KS3	Clade_113
q_dorrigocin_migrastatin|KS6	Clade_63
q_AHSW01000064|c1|KS2	clade_not_conserved
q_CIJQ01000005|c3|KS2	clade_not_conserved
q_JOTS01000016|c2|KS3	Clade_47
q_CP007142|c10|KS33	Clade_93
q_CP007806|c10|KS1	clade_not_conserved
q_elansolid_Csan|KS3	Clade_93
q_FR901464|KS3	Clade_86
q_CH899679|c2|KS2	Clade_113
q_CIAV01000005|c1|KS8	clade_not_conserved
q_CP001348|c1|KS14	clade_not_conserved
q_CP006259|c2|KS10	Clade_29
q_KR857272|c1|KS11	Clade_60
q_CP009127|c11|KS9	Clade_12
q_AWUJ01000024|c1|KS2	Clade_12
q_CFXG01000017|c1|KS1	Clade_8
q_CP011686|c10|KS11	Clade_65
q_HQ680975|c1|KS6	Clade_63
q_CP002047|c3|KS2	Clade_55
q_CP003235|c2|KS2	Clade_93
q_CP006745|c3|KS9	clade_not_conserved
q_CP007242|c6|KS8	Clade_69
q_CP004002|c4|KS2	clade_not_conserved
q_CP011686|c6|KS13	Clade_72
q_JQHQ01000119|c1|KS1	Clade_2
q_CSKM01000001|c1|KS9	Clade_12
q_CP007244|c10|KS2	Clade_3
q_AHJA01000090|c1|KS2	clade_not_conserved
q_FQ859185|c13|KS10	Clade_29
q_AM746676|c17|KS7	Clade_48
q_CP010014|c5|KS6	Clade_64
q_CIBB01000020|c1|KS8	clade_not_conserved
q_CP001836|c3|KS1	Clade_104
q_DQ013294|c1|KS2	Clade_42
q_CP011346|c8|KS4	Clade_69
q_FR878059|c1|KS3	Clade_39
q_CP009280|c3|KS4	Clade_65
q_calyculin|KS10	clade_not_conserved
q_CP001699|c13|KS14	Clade_47
q_JMIQ01000026|c1|KS1	clade_not_conserved
q_CP008917|c16|KS3	Clade_113
q_CP005997|c5|KS15	Clade_72
q_CIBF01000016|c1|KS4	Clade_82
q_CIJQ01000019|c1|KS6	Clade_82
q_CP010978|c1|KS12	Clade_74
q_chlorotonil|KS9	Clade_68
q_onnamide|KS11	Clade_5
q_KR857271|c1|KS15	Clade_69
q_CSKW01000004|c2|KS1	Clade_8
q_CSKW01000019|c1|KS1	Clade_2
q_JTKJ02000012|c1|KS9	Clade_12
q_CQZO01000002|c1|KS4	Clade_113
q_CP009938|c8|KS1	Clade_41
q_CIJQ01000005|c3|KS1	Clade_2
q_AVPM01000001|c1|KS2	Clade_1
q_rhizopodin|KS6	Clade_90
q_JQDC01000005|c6|KS2	clade_not_conserved
q_CP009164|c5|KS4	Clade_82
q_bacillaene_Bamy|KS3	Clade_3
q_CP009156|c4|KS3	Clade_47
q_calyculin|KS2	Clade_12
q_CP009269|c6|KS2	clade_not_conserved
q_CSKB01000005|c1|KS6	Clade_82
q_JH636049|c1|KS6	Clade_30
q_CP010406|c3|KS11	Clade_4
q_JPVB01000003|c6|KS1	Clade_2
q_CIGV01000022|c1|KS3	Clade_47
q_CSOV01000019|c1|KS9	Clade_12
q_JQDD01000009|c2|KS9	Clade_12
q_JPZX01000020|c1|KS1	Clade_8
q_ACNI01000155|c1|KS2	clade_not_conserved
q_JQDA01000032|c2|KS6	Clade_82
q_GQ274953|c1|KS8	Clade_93
q_DQ065771|c1|KS6	Clade_66
q_CP008782|c5|KS1	Clade_8
q_CP006845|c6|KS2	Clade_50
q_CP000560|c6|KS2	Clade_50
q_JQGX01000063|c1|KS3	Clade_47
q_CP009679|c6|KS1	Clade_41
q_CIAY01000001|c1|KS6	Clade_82
q_CP003977|c10|KS1	Clade_2
q_AAYX01000003|c1|KS7	Clade_80
q_CP009287|c2|KS2	clade_not_conserved
q_AHRD01000030|c1|KS3	clade_not_conserved
q_JUEI01000002|c1|KS1	Clade_65
q_bacillaene_Bamy|KS5	Clade_64
q_CP010978|c4|KS4	Clade_33
q_AHCD02000148|c1|KS3	clade_not_conserved
q_CP008891|c8|KS7	Clade_80
q_CP011512|c3|KS4	clade_not_conserved
q_ACXX02000007|c2|KS2	Clade_65
q_CQZO01000001|c4|KS4	Clade_69
q_FR901464|HM047288|KS2	Clade_60
q_CP010053|c5|KS8	Clade_3
q_CFVM01000011|c1|KS2	Clade_60
q_AFSU01000076|c1|KS9	Clade_65
q_CP007165|c6|KS5	Clade_65
q_CSPM01000019|c1|KS7	Clade_80
q_CSKX01000018|c1|KS1	Clade_2
q_JYGH01000015|c1|KS5	Clade_47
q_LN831776|c1|KS8	clade_not_conserved
q_CFZI01000018|c1|KS7	Clade_80
q_CYHP01000031|c1|KS2	Clade_50
q_LHCC01000002|c2|KS6	Clade_29
q_CP000011|c4|KS2	Clade_62
q_CGIB01000019|c1|KS4	Clade_82
q_CP011686|c6|KS14	Clade_33
q_JPVD01000007|c11|KS5	Clade_62
q_CP002468|c11|KS6	Clade_64
q_CP011882|c8|KS14	Clade_12
q_CSMO01000021|c1|KS3	Clade_113
q_CSLN01000025|c1|KS1	Clade_2
q_AUSV01000137|c1|KS1	Clade_34
q_LJAU01000002|c1|KS8	Clade_56
q_CSOU01000018|c1|KS6	Clade_80
q_CP008759|c4|KS1	Clade_2
q_AKVM01000011|c1|KS2	Clade_12
q_elansolid_Cpin|KS13	Clade_47
q_BX571966|c4|KS2	clade_not_conserved
q_DQ889941|c1|KS2	Clade_93
q_CP009484|c9|KS9	Clade_12
q_JQDC01000005|c10|KS5	Clade_62
q_CP010314|c5|KS3	Clade_12
q_CP009684|c8|KS6	Clade_29
q_HE774679|c11|KS14	Clade_93
q_KJ461964|c1|KS4	Clade_1
q_JPDT01000569|c1|KS5	Clade_56
q_CHFE01000026|c1|KS1	Clade_2
q_AKJU01000004|c1|KS1	Clade_63
q_HE617159|c11|KS2	Clade_47
q_CP010556|c6|KS2	Clade_12
q_CP009943|c9|KS6	Clade_80
q_AJ634061|c1|KS3	Clade_26
q_ADHJ01000037|c1|KS3	clade_not_conserved
q_ASPX01000069|c1|KS5	clade_not_conserved
q_HG328253|c11|KS14	Clade_93
q_AHRL01000038|c1|KS1	clade_not_conserved
q_JXSK01000001|c3|KS6	clade_not_conserved
q_CP012577|c11|KS4	Clade_82
q_CP003332|c7|KS8	Clade_47
q_JQFN01000035|c1|KS3	Clade_47
q_LGKG01000155|c1|KS6	Clade_63
q_CP003838|c6|KS3	Clade_26
q_CP010406|c3|KS9	Clade_65
q_CP006845|c7|KS13	Clade_72
q_CBSX010000268|c1|KS1	clade_not_conserved
q_CP011278|c6|KS4	Clade_69
q_CFXD01000019|c1|KS1	Clade_8
q_JQHV01000041|c2|KS7	Clade_80
q_CFNN01000002|c1|KS1	Clade_8
q_AKKB01000147|c1|KS1	clade_not_conserved
q_CIAU01000004|c2|KS8	clade_not_conserved
q_CGFC01000003|c3|KS4	Clade_82
q_JPYY01000002|c2|KS2	Clade_50
q_CSKX01000021|c1|KS6	Clade_82
q_CP009210|c10|KS5	Clade_62
q_CYHL01000044|c1|KS8	Clade_4
q_AP008955|c5|KS2	clade_not_conserved
q_CSKK01000021|c1|KS1	Clade_2
q_JPVD01000007|c6|KS2	clade_not_conserved
q_DQ013294|c1|KS4	clade_not_conserved
q_CP009322|c1|KS17	Clade_64
q_CSKT01000004|c1|KS6	Clade_82
q_CIAW01000001|c4|KS6	Clade_82
q_ASPT01000003|c1|KS7	Clade_56
q_AMWE01000004|c1|KS3	Clade_68
q_HE774679|c6|KS2	Clade_50
q_JUDU01000113|c1|KS2	clade_not_conserved
q_LGAT01000001|c1|KS2	Clade_47
q_malleilactone|KS2	Clade_47
q_CSKN01000004|c2|KS8	clade_not_conserved
q_CP009269|c11|KS4	Clade_82
q_CFWT01000023|c1|KS2	clade_not_conserved
q_AQRA01000010|c1|KS15	clade_not_conserved
q_JQFN01000035|c1|KS2	clade_not_conserved
q_CXWC01000011|c1|KS11	Clade_63
q_CP009749|c7|KS11	Clade_12
q_CP009548|c1|KS11	Clade_36
q_CP009602|c5|KS3	Clade_63
q_JQHR01000089|c1|KS2	Clade_60
q_CP007142|c18|KS6	clade_not_conserved
q_CP000085|c7|KS5	Clade_1
q_CP007165|c11|KS7	Clade_47
q_CSPL01000018|c1|KS5	Clade_82
q_JPNX02000001|c3|KS1	Clade_60
q_CSKU01000022|c1|KS1	Clade_2
q_AWQY01000002|c2|KS3	Clade_3
q_LJAU01000018|c2|KS12	Clade_12
q_CP008710|c3|KS2	Clade_113
q_CP009962|c4|KS2	Clade_65
q_JQDE01000165|c1|KS5	Clade_62
q_CP004019|c4|KS5	Clade_3
q_CP006881|c5|KS6	Clade_64
q_JH636049|c1|KS8	Clade_3
q_JPRL01000001|c2|KS1	Clade_8
q_JYBG01000042|c4|KS2	Clade_47
q_AVPM01000001|c1|KS6	Clade_64
q_HG328254|c5|KS3	Clade_26
q_CSLP01000009|c1|KS4	Clade_82
q_CSOW01000021|c1|KS3	Clade_113
q_JALO01000221|c1|KS5	clade_not_conserved
q_ASPT01000003|c1|KS3	Clade_3
q_JXLQ01000013|c2|KS4	Clade_3
q_AM411073|c1|KS16	Clade_74
q_JPNZ01000001|c3|KS10	Clade_47
q_JXDG01000003|c1|KS6	Clade_64
q_CSOX01000016|c1|KS4	Clade_82
q_CP009536|c6|KS1	Clade_2
q_CP003695|c7|KS9	Clade_69
q_JQDE01000127|c1|KS2	clade_not_conserved
q_JUDU01000063|c1|KS1	Clade_50
q_CFVL01000005|c1|KS4	Clade_82
q_JYBG01000049|c2|KS4	Clade_82
q_CP010053|c5|KS6	Clade_64
q_CP011278|c5|KS9	Clade_65
q_AFSU01000081|c1|KS6	Clade_82
q_CSKQ01000002|c2|KS8	clade_not_conserved
q_LILA01000001|c3|KS12	Clade_1
q_JQDP01000080|c1|KS1	Clade_2
q_pederin|KS1	Clade_8
q_CP004025|c23|KS6	Clade_67
q_CSRJ01000019|c1|KS8	clade_not_conserved
q_mupirocin|KS6	Clade_53
q_CP009473|c13|KS8	clade_not_conserved
q_CYHL01000044|c1|KS2	Clade_50
q_CP009588|c2|KS5	Clade_82
q_JMTJ01000003|c7|KS4	Clade_3
q_CP010314|c5|KS11	Clade_79
q_CP000698|c3|KS3	Clade_69
q_ASRX01000032|c1|KS3	clade_not_conserved
q_LGKL01000032|c4|KS3	Clade_113
q_oocydin_Ddad|KS4	Clade_82
q_CP009938|c8|KS4	Clade_65
q_JQGX01000025|c1|KS4	Clade_82
q_JGVN01000004|c1|KS9	Clade_49
q_CP011278|c5|KS2	Clade_50
q_CP004043|c2|KS3	Clade_47
q_AMXN01000003|c3|KS8	Clade_4
q_myxopyronin|KS7	Clade_41
q_JXAM01000039|c1|KS1	Clade_41
q_AHSU01000032|c1|KS2	clade_not_conserved
q_CSKZ01000006|c1|KS7	Clade_80
q_CFVY01000008|c1|KS8	clade_not_conserved
q_albicidin|KS2	Clade_47
q_HG514499|c3|KS7	Clade_47
q_CSRH01000023|c1|KS2	clade_not_conserved
q_AWQY01000013|c1|KS2	Clade_3
q_CGHT01000019|c1|KS1	Clade_8
q_AHRD01000019|c1|KS15	Clade_4
q_HG514499|c8|KS2	Clade_50
q_AVPH01000086|c1|KS1	Clade_31
q_HF563562|c10|KS12	Clade_3
q_JPQN01000004|c5|KS1	Clade_60
q_AHSX01000010|c1|KS2	clade_not_conserved
q_CP007409|c5|KS2	Clade_1
q_ACXX02000004|c1|KS3	clade_not_conserved
q_sorangicin|KS18	Clade_93
q_CP008782|c5|KS3	Clade_113
q_HE774679|c11|KS4	Clade_113
q_CP004024|c14|KS2	clade_not_conserved
q_CSME01000019|c1|KS5	Clade_62
q_CP003492|c5|KS7	Clade_82
q_CP000547|c6|KS2	Clade_113
q_CSKV01000024|c1|KS4	Clade_82
q_CP004384|c3|KS12	Clade_52
q_JPVJ01000009|c6|KS2	clade_not_conserved
q_CFZB01000025|c1|KS3	Clade_47
q_CSLU01000001|c1|KS1	Clade_2
q_calyculin|KS29	Clade_5
q_HM584908|c1|KS11	Clade_12
q_CP010406|c3|KS5	Clade_65
q_CP000442|c3|KS2	Clade_98
q_LJDI01000008|c1|KS1	Clade_12
q_JQGZ01000014|c1|KS2	Clade_60
q_CP011278|c5|KS11	Clade_4
q_JTHO01000001|c1|KS6	Clade_47
q_CFNN01000002|c1|KS9	Clade_12
q_CFWL01000020|c1|KS8	clade_not_conserved
q_CSKC01000001|c5|KS8	clade_not_conserved
q_CP004096|c2|KS9	Clade_52
q_CP007796|c1|KS11	clade_not_conserved
q_JCOC01000001|c2|KS10	Clade_1
q_CP002047|c42|KS1b	Clade_2
q_JRFM01000126|c2|KS6	Clade_82
q_AHRQ01000032|c1|KS4	Clade_65
q_CP009943|c9|KS2	Clade_113
q_CFVX01000002|c4|KS5	Clade_62
q_AJ634061|c1|KS4	Clade_65
q_CP004043|c7|KS2	Clade_60
q_ACXX02000024|c1|KS6	Clade_113
q_CSRV01000018|c1|KS6	Clade_80
q_CP008782|c5|KS4	Clade_82
q_HM071004|c1|KS8	Clade_41
q_CWJC01000003|c1|KS2	Clade_60
q_AB283030|c1|KS6	Clade_102
q_CP009679|c11|KS1	Clade_42
q_CP007173|c4|KS7	Clade_82
q_CP009749|c2|KS4	Clade_56
q_CP011278|c10|KS3	Clade_12
q_AOCC01000020|c1|KS1	clade_not_conserved
q_CIHR01000017|c1|KS3	Clade_113
q_JQNZ01000018|c1|KS6	Clade_93
q_CP004025|c23|KS9	Clade_81
q_LDZV01000001|c4|KS4	clade_not_conserved
q_CP009280|c3|KS3	Clade_105
q_JQOB01000005|c3|KS4	Clade_82
q_CP009708|c6|KS2	clade_not_conserved
q_CSLJ01000021|c1|KS3	Clade_47
q_CP007165|c7|KS13	Clade_72
q_JPVW01000002|c1|KS6	Clade_64
q_CFVQ01000023|c1|KS2	clade_not_conserved
q_CHFE01000004|c2|KS2	Clade_60
q_CFWD01000004|c2|KS2	Clade_60
q_JWLZ01000199|c1|KS3	Clade_89
q_JPHB01000020|c1|KS3	Clade_113
q_JPZP01000007|c14|KS5	Clade_93
q_AWQY01000013|c1|KS4	Clade_47
q_CP002183|c5|KS6	Clade_64
q_AHRL01000052|c1|KS1	clade_not_conserved
q_JQDD01000011|c4|KS1	Clade_2
q_thailandamide|KS16	Clade_60
q_CM001440|c10|KS2	Clade_50
q_CP004405|c4|KS12	Clade_33
q_JMNA01000003|c2|KS2	Clade_1
q_JTHF01000101|c1|KS1	clade_not_conserved
q_CP008783|c10|KS7	Clade_80
q_CSNM01000020|c1|KS6	Clade_82
q_CGEV01000018|c1|KS1	Clade_2
q_CP009546|c12|KS8	clade_not_conserved
q_CFVL01000005|c1|KS2	Clade_60
q_CXWE01000001|c1|KS4	clade_not_conserved
q_CP011347|c8|KS2	Clade_50
q_CP011534|c4|KS13	Clade_12
q_LGJF01000001|c7|KS2	clade_not_conserved
q_JRFO01000005|c2|KS9	Clade_74
q_CP008917|c11|KS1	Clade_2
q_KR857272|c1|KS8	Clade_85
q_EF552687|c1|KS12	Clade_2
q_CP008779|c4|KS1	Clade_8
q_JYBH01000045|c2|KS3	Clade_113
q_chivosazole|KS15	Clade_48
q_rhizoxins|KS4	Clade_47
q_ATAY01000026|c1|KS2	clade_not_conserved
q_JMEG01000001|c1|KS1	Clade_65
q_LJJY01000002|c1|KS11	Clade_65
q_FN597644|c5|KS1	Clade_1
q_CP006952|c7|KS1	Clade_1
q_SIA7248|KS7	Clade_56
q_CFZB01000021|c1|KS2	Clade_60
q_CP002905|c4|KS7	Clade_82
q_CP007142|c12|KS2	clade_not_conserved
q_CP009460|c9|KS1	Clade_104
q_CSLO01000020|c1|KS3	Clade_47
q_AF484556|c1|KS1	Clade_75
q_CP007165|c6|KS8	Clade_4
q_basiliskamides|KS2	Clade_93
q_CFXU01000017|c1|KS9	Clade_12
q_AOTY01000002|c3|KS2	Clade_1
q_CGEX01000006|c1|KS6	Clade_82
q_diaphorin|KS3	Clade_87
q_CFWJ01000018|c1|KS1	Clade_2
q_CSNQ01000023|c1|KS2	clade_not_conserved
q_AVPM01000001|c1|KS3	Clade_12
q_CP008835|c10|KS2	clade_not_conserved
q_CHFD01000022|c1|KS8	clade_not_conserved
q_CQZO01000002|c1|KS6	Clade_69
q_CAGD01000027|c1|KS3	Clade_93
q_CFVO01000003|c1|KS1	Clade_2
q_corallopyronin|KS10	clade_not_conserved
q_AQQJ01000003|c10|KS8	Clade_82
q_CP009749|c7|KS13	Clade_72
q_AF318063|c1|KS8	Clade_93
q_CSKW01000004|c2|KS3	Clade_113
q_LN871452|c1|KS7	Clade_89
q_BAVZ01000003|c1|KS7	Clade_82
q_CP000573|c9|KS4	Clade_82
q_CP009160|c11|KS3	Clade_113
q_LHCC01000002|c1|KS3	Clade_3
q_LGRW01000002|c2|KS2	Clade_1
q_CSLO01000008|c1|KS8	clade_not_conserved
q_CP004024|c9|KS1	Clade_8
q_JPRL01000001|c2|KS10	Clade_65
q_CP006872|c10|KS11	Clade_47
q_AMZN01000028|c1|KS2	Clade_26
q_CP010556|c5|KS11	Clade_4
q_CP001614|c4|KS5	Clade_36
q_CIGK01000007|c1|KS3	Clade_113
q_CSKZ01000005|c2|KS3	Clade_47
q_JPWY01000019|c4|KS9	Clade_69
q_LGAT01000016|c1|KS2	Clade_113
q_CFWA01000005|c1|KS1	Clade_2
q_JYBH01000045|c2|KS2	Clade_60
q_CYHQ01000031|c1|KS4	Clade_82
q_rhizopodin|KS3	Clade_49
q_CIAV01000019|c1|KS1	Clade_2
q_CSPX01000018|c1|KS3	Clade_113
q_JGVN01000004|c1|KS2	Clade_66
q_HG328254|c10|KS3	Clade_12
q_JH636049|c1|KS2	Clade_40
q_JUEB01000029|c1|KS7	Clade_65
q_HF563562|c6|KS11	Clade_12
q_CP010556|c5|KS8	Clade_4
q_LGUH01000004|c2|KS12	Clade_1
q_CP000125|c11|KS2	clade_not_conserved
q_CP003539|c3|KS3	Clade_48
q_CP007244|c6|KS4	Clade_69
q_JPNZ01000001|c3|KS11	Clade_79
q_CP008835|c2|KS8	clade_not_conserved
q_CWJF01000020|c1|KS1	Clade_2
q_LJJY01000001|c2|KS1	Clade_1
q_CP000571|c9|KS1	Clade_8
q_CSRV01000018|c1|KS1	Clade_8
q_JQIK01000006|c5|KS7	Clade_80
q_CXWE01000001|c1|KS5	Clade_52
q_CP006745|c3|KS13	Clade_29
q_corallopyronin|KS11	Clade_26
q_CP004019|c4|KS12	Clade_33
q_LILA01000001|c3|KS13	Clade_12
q_ACNI01000155|c1|KS1	clade_not_conserved
q_CGFK01000003|c2|KS2	clade_not_conserved
q_AHJD01000153|c1|KS1	clade_not_conserved
q_JPRL01000001|c2|KS4	clade_not_conserved
q_onnamide|KS1	Clade_8
q_JNUZ01000153|c1|KS2	Clade_47
q_JPVG01000006|c6|KS1	Clade_2
q_nosperin|KS1	Clade_8
q_CP009322|c1|KS21	Clade_79
q_CYHL01000016|c1|KS2	Clade_12
q_BAUO01000002|c1|KS10	Clade_33
q_CP003838|c11|KS13	Clade_62
q_CFXG01000017|c1|KS4	Clade_82
q_AHTD01000020|c1|KS3	clade_not_conserved
q_JPNX02000001|c6|KS1	Clade_2
q_JQHQ01000112|c1|KS2	Clade_60
q_CP009748|c5|KS3	Clade_3
q_JQDE01000165|c1|KS1	Clade_8
q_CP003332|c6|KS1	Clade_41
q_CSNW01000018|c1|KS1	Clade_8
q_CFXD01000024|c1|KS2	clade_not_conserved
